login_frequency,session_duration,login_hour
6.738143629895168,23.48369362065474,13.784568321910017
3.742239467888494,31.946364586883284,14.412741060134778
4.9130957388253975,33.031708481840525,12.947028801004938
3.8538715074603456,25.669237175910546,11.333218425349806
2.0179564360344466,32.388596345292626,13.693542368940026
4.124624227736468,30.99400498999193,15.627094978224411
3.5075921089724518,35.95328769784206,10.48606791348192
3.233419968125461,35.474749927854134,10.878530877307089
2.0203582211021356,35.171101359964894,12.809797726005746
5.585343426693116,38.302426301435716,11.461859370244165
6.5433519575332495,31.177662935039187,12.034410996504537
4.0261133945372505,22.464909882377214,14.582721377603537
3.6987429876129028,30.711455223352097,14.733492991685548
4.138295442305645,34.99956223318144,14.666877570228035
5.156844321518891,22.249660980521863,17.855422434605927
1.9882567966825038,24.395654055843885,8.904684948802188
4.373992465918194,33.6468941756473,13.609928332115851
2.7111816794759576,30.81470208995722,14.656044995502041
2.119089374398386,31.994678964445384,12.14095590229351
4.088779831170916,27.36528293121438,17.959915901573222
6.744015755818673,36.57704027808034,15.157640918717448
7.375897015110047,29.912598593280865,13.583305658578677
5.2237934099463095,34.03896270274111,18.45447816504114
6.005975193791392,30.83861205186594,17.55256564975447
5.821804017524238,30.429738377423767,15.911237934057258
5.9699988737529415,33.73605385788848,9.372833870278377
6.042343688632647,34.70829938160983,14.239309963782057
2.456575024320337,19.27025581764751,12.068405097099353
4.05021666068934,28.91303679534055,15.725005994013713
5.629549010158927,41.08275044409656,13.989027835679376
2.6864662253048457,35.71246593120892,15.226063333373771
7.019312261252544,43.333028336729825,12.796616160124344
5.81632227637056,29.626696935009107,13.249776924598665
1.347895617106989,26.612890373134107,17.68089493663595
3.8518704411702913,33.74269360234694,10.481012705547117
2.625784288865658,21.986761892228586,15.845496473616965
4.719389299750233,31.14007092255207,12.809615963876661
3.7479949888715063,31.67372546411479,15.489046832855585
4.633717930750839,24.759976418947005,15.03198280377387
4.167473506541524,26.063632342557927,10.10240945977397
5.170930406571638,29.731688042036712,14.408998683353493
3.154365068570817,27.88512186950822,13.029489609009111
6.013175696903211,27.607438065059203,14.1740389745181
6.073703190510694,25.896477528229205,14.267594373005632
4.32908655491265,30.291525221500518,15.34579130051419
3.4490753907116947,27.59621869166269,14.340753832306309
5.895797270881075,23.7816312873926,15.342348866122528
2.105744976960066,35.3602389401338,13.262933038676426
5.616486824770053,28.556342661916748,18.21146527406801
5.1485038030226695,31.292203483936746,13.843694128054404
4.089645921942757,33.901039497334104,11.811771629276782
6.065613060936831,24.675756189600484,18.77565952631914
3.202890127589654,31.8103631618897,12.656461402269768
6.0514903801114786,25.90946520983656,12.083808023749667
3.857723695033401,25.255964285076544,14.864601929753288
5.977000912209832,34.413677602759975,10.135788175115547
6.025979305651826,26.516446249513066,18.119937381719865
6.993896303958116,18.564518610135238,15.368647324153157
8.755920330491556,28.84009121473786,15.318425436536963
4.597934536761704,26.77317266509037,16.386823465611936
5.310856027128816,30.303807134329535,13.618893646143615
5.593947704279559,35.87667886586279,12.590515140725916
6.150464077099545,29.413168258077974,12.744694051685663
5.796065585335282,26.178646244587515,14.631257300916438
4.750890671901025,27.477362723528934,13.094590560919599
6.494011897830528,25.096588911190985,12.5799657472012
5.125339768296378,30.736977030620263,11.240537214715243
3.7016457364199242,31.456375993004453,9.183742269116355
4.96224556125177,30.902819440213783,16.395557755784047
5.376762199060308,26.300294891703643,16.331957720529367
2.8185820565886686,30.066704126852848,11.067319917227115
3.6994413896232867,30.766804664121267,12.120558713435209
3.8011713713420807,40.93381582944508,13.347704608804296
5.505338653789199,32.1859423846656,12.511660086238285
5.561031551302989,40.03493450241287,15.455772832544014
4.9497992046124875,31.36600347196324,13.47359537107392
6.931218800653037,26.690429687166652,13.6564321057628
4.742688194342362,27.121654321457285,15.013143992028686
3.2440268529339495,24.658763215975,14.21631141349163
6.080361601902666,22.93177277027135,15.00284148052135
7.5038433084193175,30.588071363038676,16.22651085421537
6.247521775508373,31.937313375259258,13.18411755488224
6.039219337510202,25.60757249779252,14.612594156584883
6.215475227702362,26.946584704866687,13.523057702453306
3.7854378815574585,33.587880316627256,15.040977982640145
2.8335077898523626,32.475964101247726,15.356923638786547
3.9880839629503377,36.31532063194764,14.876543354110039
2.0306385316376003,30.527268286308225,16.83140539053739
3.465114383787107,28.317733633996223,13.686314067682655
4.3550680969141045,25.826861524294834,8.95836357328384
5.417572066065453,31.96094307198156,14.76867832262388
3.7319412891640678,30.461936447073413,12.402253859524839
6.697677678521818,21.69315050342781,12.04001094331473
3.2589997104668442,29.937586825447166,14.13464474786752
8.194124706035119,36.085576655798555,12.605711274681257
5.5896968131758396,23.10683712081738,14.389108818170676
4.260818620550868,36.64251578025821,11.648413415535066
2.122175242528983,35.60031782036032,14.570235391855753
4.2607031472678,31.764219619849793,12.15510756874108
3.4380295460520944,36.14797883861288,17.689004006644836
5.449844556307112,30.82056781598452,12.145781702364175
3.5790501632672127,31.505637172810687,14.942527721171846
4.423432670556754,35.1871220910425,16.142006161478097
4.6438971710475805,32.558620435346185,11.86578026026534
7.005554785772418,35.24701476955912,15.882086187737814
5.751400304723939,27.244926484619388,13.733668245716565
7.013863104636306,30.46034499965878,15.959306479582022
4.936464191475758,32.070605303787126,12.50560309801152
6.245994045694016,33.41592460174384,10.319814589948926
4.560053952232398,21.81452541967208,14.485932785001646
5.65563380503516,31.40014289931712,13.833556026900789
6.697242402526759,27.326745518566444,13.995520630320213
3.816708156638512,28.78085096521032,9.16114374323125
6.901413264343824,37.01009999683012,13.647420847504518
2.9038791102664034,30.025061423024518,15.3992421932339
5.191021010274117,37.69636098899746,16.004036038849996
5.566483983721663,32.23457089202311,15.486925284407226
5.638442395180475,26.406988020524203,11.900555452082866
5.276054438191114,25.25907187031806,16.931349047248155
5.214803062615448,43.94007129379035,13.677845878326211
5.805519329581739,31.14373045265339,14.597833621211764
2.8200047237888803,25.862244789091303,11.856867944899466
5.979484436789012,22.234269856716363,11.991672945061707
5.4214306630068485,27.948462321440335,11.54267446402017
2.1117474003594867,24.539481642660476,15.767857109234852
4.770477314726071,29.15674595038732,12.786713106975442
5.0216313537843185,30.754183666381532,13.727661622589707
7.249079269303769,34.609827099321016,14.354346824384306
8.395785123495818,33.51405900902437,13.409876426381567
3.471214366121318,26.206710092629642,9.998704659129128
4.284756436776903,36.48634890421692,13.310312634270721
7.717236568097304,18.94490371127679,13.85196357276237
4.740392763573265,25.237284993837385,13.525549665817167
4.437437971560476,27.243817526653213,9.551826126159654
4.239130212895671,32.05346538879784,16.56479488753878
4.792814496034911,38.130440536333,16.630759985623243
3.6514963562872813,37.7680510780037,14.319467787522205
7.675888880181981,36.00170487527512,16.52744433069842
2.84157042573362,34.01367790794301,12.366504758250253
4.1384984154500355,32.48632451105368,11.767693737255815
5.476132738171552,26.67570515475165,15.269485221558833
2.3504015192934284,28.79013544590524,12.972685916058511
3.9383167024552206,24.288338475121094,16.260394682369743
3.7309633795425947,27.43987711992171,11.610937930919887
4.071823551046086,29.435670585804544,16.647734836652656
4.699134300623455,27.27020618469077,10.614894991964114
5.731964007879898,32.772473072221956,14.44862026480262
5.771126211949906,31.359197128677184,14.850800621867963
5.882632504287092,29.388061724201304,10.831976436262705
2.8129717918543813,26.777577904415345,11.736348094144564
0.39670672984421973,25.227293484219555,13.933546365592386
3.549525875725987,23.822341418782827,12.19962766351137
6.404206059074668,29.648190697673982,12.274635277853566
4.909182047454945,25.031249113227826,12.766794742237769
5.123920636702548,34.61203290875742,12.510891718001691
4.360581024123423,28.097889327818102,8.834290609368427
1.0378458687923775,33.80324138123454,17.296746831825182
4.486240018979517,31.825489945130194,10.59555194395069
2.9921747782640864,31.05092992386149,18.207827979015956
3.772388923735442,25.70341277393623,12.920446844239654
7.329635534143577,28.621963511222827,14.218550887352883
5.0561610330051945,24.686360014195987,14.17193640464018
4.421364645471419,33.022499323370596,12.485248091624022
6.926481024475278,38.700474855054644,15.443927332783517
6.898537075026167,40.2390070728887,17.54146462426185
2.5862988418551405,33.652834908371666,16.583661185469033
6.263507468926067,37.65091208230571,11.987425199490103
6.857446795028014,25.26760696718251,17.06635471036096
4.190394249811809,22.94758732705292,12.606869015752386
5.277392506972883,36.35538500126866,13.770324903221951
6.609674644131126,31.538095502309158,14.609768930251045
3.2083352276670203,34.454653077205194,15.115023563261301
3.9921235599908584,30.130698408381146,15.12889902003607
5.8476434859507584,25.83698400627083,11.951325696767608
4.749997281507435,33.43794816932872,17.94453274324332
6.984097339743704,27.636135401369366,14.501571306801381
3.822573551955711,20.325170789527775,15.025650053562686
5.893527359135808,38.804569049976394,15.539278830511241
6.806416047835844,36.58767391174163,11.924238994912844
5.726673495304028,36.39559004897799,14.089018950995555
5.525001007655329,28.300837326619657,17.310815201205216
3.4279080428416324,41.26563418072976,13.769468338797655
4.677069835455537,30.421487927385563,17.124603460088927
4.787071837349866,39.198935209686994,14.312841233786571
3.9399539137964665,24.60030781009881,17.748906576837342
5.349445023812694,27.782337141371965,15.309178910846448
4.629684370744561,37.32519520276831,14.17902542914377
3.93789067766249,36.030475593110765,16.839063050231076
5.908791431320788,36.82868391958848,16.705689637377926
5.399580894326012,33.87480632419653,16.162059913458947
7.16472348502035,20.461918248023846,11.96861113172776
6.576937536651404,31.361067495344496,15.427734494777788
7.36255768972976,36.60048641597993,14.248995740486
4.159423506649265,28.487302679308865,13.394673184772458
5.709814419608936,36.8939961533605,16.591688136059904
6.840486401842423,26.13155899204118,15.704113139855115
6.615373398305959,25.566358924359825,10.912826820896742
1.961306756232117,20.22966790664435,16.50771038199464
4.283109418845856,31.866256081116443,14.299933593010435
6.162365065022729,30.043541815198765,12.366055697828422
6.3607581920578244,28.911704609255757,11.688569420477924
3.5490137261294823,28.063349699043357,13.954440405759092
4.291710900808952,32.1465348594265,12.921601501265815
5.859052135116021,34.050105710996164,12.606919067612658
7.451585669093664,30.978602210832413,17.311788161274883
2.7019313438764363,23.56147976796377,15.69557548377809
3.601374614584797,14.325209702866488,16.92707969075324
4.349526731624975,36.59127100793148,11.72749371299383
8.481553263893492,38.41330159185682,14.91828221332737
4.614837427868679,24.24774359190101,13.35098145846607
2.8362388568891808,33.80900249383841,10.437374408921665
3.7960089880858146,23.347862771463227,13.37495039710246
3.9835385393942033,31.974252591425486,14.709341376415573
4.467362434223077,27.22131918625117,16.744083436028987
5.536721489247789,29.855629720575703,12.403156878401639
2.9430472810894184,26.00712578112738,11.16815599610144
6.47577522998709,31.382885773289278,12.19502666699562
2.5718721295199862,26.678903587279354,14.2149237141613
5.147755477222767,36.32083167873866,12.863902793787723
4.611371495588584,33.769245418873645,14.083332516186125
7.207905719521086,27.51401476041835,16.775879965581787
4.183713165575225,28.334444663155114,12.772794663157994
6.067873200190668,27.829351592728713,11.87430096584403
5.273807290949855,27.434528813388116,13.99787677750854
5.872817585773576,26.682527145810575,15.355077388852004
4.7655634112164655,34.27985507633526,11.5115373356773
3.378190879988786,37.152793723047154,14.43331856127012
1.9645328543435578,31.838604364104512,13.268101082692814
4.459308904493916,22.46737865924406,12.461402774128878
2.3238838153194115,28.411258426987445,14.695699643905584
4.023876112990094,29.58222374933591,14.583735638668879
4.279841967595078,24.053798722668198,15.926114666470855
3.85133885057425,37.82653186766921,13.20035951643963
2.36271948161414,28.795757741132398,15.95018470729706
5.869637975518845,35.85738185879377,16.24295970101497
1.7409211476528523,25.39150707215323,14.243838161471103
4.22298841993473,29.372369295760453,12.78910209846449
4.552787583130958,28.377748088160388,16.333852546103408
4.8504080494030815,17.62346214503929,13.700115396525339
4.7435117286668484,33.025427533177414,14.223685202775373
5.886161353739051,28.573627869309963,14.02679875713088
3.325188395956804,34.45000089834277,13.461575757017883
6.226817841570598,23.18740880079152,13.658296624913579
3.9928619334289017,30.406693032092715,18.334923155177364
2.8726425001281033,27.281053789043423,16.157984602793512
5.822564640240123,35.75319092083566,13.160458099114484
3.85173909452545,27.08614908907691,14.428708694822376
5.461376306734731,32.51191696837658,16.735638629721834
3.5376850239204805,26.5451131959332,16.548394832189494
2.5643534116942504,28.239103024717725,15.910034142037233
3.9196673515921363,27.46134170560387,12.628717300326588
3.801967148209939,30.235737270494127,9.396994048869681
6.352380831564528,29.37587140515153,16.178793896107216
4.640461716301714,37.537943919170985,14.436025056189663
6.57549735524063,29.49660869793833,13.863469243941397
3.3511976032127415,30.73377145978889,13.485173285699698
2.346258614387089,28.162257933149107,13.719545981216184
5.39975702612794,31.33097014350664,15.090995312657178
4.667432936889911,21.846851149723346,14.151710313496833
3.284001377441496,30.734518832743802,14.59209342600951
2.395896206922483,25.824487412846672,14.314284908306607
6.849464783782653,25.59782200512411,12.878336777620241
4.253368446871763,32.08787645943269,14.932207587188204
5.258443451081231,23.206695434937586,11.712596318329206
5.762810362970582,35.887902355745844,11.25782233734646
6.533175212768003,28.125483967510625,15.372643881012737
4.378821041631759,34.079364414255416,10.507944349114378
4.841531096663084,33.64906233655179,17.400053448975886
7.088731717204998,30.819217319517122,12.48105234356347
6.047199926285305,36.82618648451456,12.679244420492923
4.432355381786689,35.00649711899014,14.860845298741577
8.062268639465028,32.20907502169465,17.58153977845757
5.760120603717189,29.694929998573272,13.472484644869745
5.40892362175342,33.48117089024652,13.966431284181189
7.15039065405325,31.927134194599244,11.155587639483933
5.2344729160176975,31.442227808942928,13.173400892760764
5.2108242621271454,30.544066205475158,12.92642702859287
6.6137766766855055,34.21964456566801,16.927263029991853
5.976708168848019,31.84203085320105,12.445041309420024
5.6545097919583664,29.8637166589449,13.720186733197911
4.277839614583726,31.440727813941233,12.638345514172451
3.997714236567295,19.74971334179583,12.269985589605508
4.111777256881461,29.787512036296167,15.445931657334459
5.611396405594077,28.959755739412135,13.844198426836797
6.963426105170441,33.78535186955891,13.61506542925751
5.164058729932666,32.95599271534363,16.23699166650018
5.488274377750802,25.509467979418606,16.877895461880392
6.112820267826134,28.94205245264024,13.259820496692148
4.982415265261193,34.75889967257265,15.738407582783044
6.093345043038422,20.72964294679371,15.771457630157352
3.039719288618553,25.841532012681242,13.570874584230594
5.998452715464251,32.42188296031625,11.783843306314118
5.7435829441878665,33.71745871550946,12.249782707546071
7.270496152743371,25.64789405852021,17.339998705665685
4.240729944999251,23.70068813927648,13.073620227237765
8.264765643655238,38.19912106588634,14.756294135666161
4.739660984886639,28.432629392733077,14.536297804923045
4.623615428153578,33.67876405364794,15.177727687215635
5.312942790390369,31.03678314714644,15.328579687734203
4.593381773758206,27.36491792891268,13.771554242671263
6.674408824500023,27.093156171619906,12.990061377518673
4.789693651836273,28.61157609084513,16.41282783864401
3.8620999826152267,28.43341733144302,14.029390986154732
3.2848545089919723,30.97144937246041,13.281434852620627
3.6185322331296614,32.674607597823645,15.9675630227912
4.62153786335513,27.185291426169673,11.500532796557694
4.701473527306175,31.02183082572387,13.039883471018557
5.067644313316499,26.15539146380917,13.038812349663742
5.663978196242564,31.179918063600358,16.283480096459197
4.251655811478499,36.206624763291885,10.954219465682394
7.201033004859901,33.75117546990175,15.133156244542938
4.122403296378121,32.72793901384736,11.432797965949135
6.610095354684595,26.71636347238953,14.480492661101266
7.630943553613786,33.67168156452936,14.208427391068316
5.627816719595057,31.177535083682127,16.999779047804033
5.962811758122885,37.431484192998404,12.722803500281502
4.050875069247773,19.297332865745446,17.38669481018022
6.979952988828725,31.661623215808728,16.215388788164894
5.310400819596599,24.59874903641721,15.79794344947454
6.647634146085022,24.270644374173884,12.872630807626885
3.983175068247102,25.130660088051393,13.90461299628817
4.852233085881902,20.901901731270527,12.491701079595792
6.010331045086494,22.11992813423568,15.178953103836568
6.080999713354919,34.75932346811646,12.84997134256565
4.57805271969207,28.820996314839995,14.196278790285863
8.118426658546085,34.13973781074896,13.542185248155969
7.351652888252146,29.212395317390936,16.105232857407575
3.624498041462345,27.61741907361236,12.901943257958132
4.976012741185323,29.202865090073807,14.8133154957765
5.974265550396767,23.330977104961086,14.543598171198036
4.66738418962625,29.51703944291791,13.288997303276458
4.601879179444153,32.11511684696495,12.694199408650228
5.842799635104222,29.692174911028232,16.051046740789946
7.54403719789682,39.857759212537914,13.056939206529021
6.04691607233169,27.91502445700652,10.491156639609802
6.968281836761479,31.75476760505197,16.910083115255368
2.9309659524575866,29.976532767002983,15.39930726612717
3.8772064164845834,26.12241249528013,16.3028468606616
3.956857646758912,36.067101091214674,14.886280418542817
6.165591578617018,34.76544253500177,12.736370773138002
5.374383306042358,26.12781577513793,13.790041997100436
5.9659466114295,36.39116642628666,13.804325806155342
4.45756077188455,28.80585598373164,11.745123681431405
6.736188369042402,32.17100378369398,11.303012173238706
4.904925474282952,35.89184665189123,13.637734663061964
6.160515795450046,28.622290749624916,14.481736872557079
4.1198271583878405,24.728936852699277,13.166218469389605
5.418137212776472,30.80840619252516,14.717536221296008
3.7509192664289506,28.057822597743183,14.109118302893322
6.139342513471437,34.088552188185304,10.332963482143777
4.712017384324199,24.660743974449822,13.680509793932204
6.643747908179771,35.234611478100085,13.988895373569479
4.348937365371927,34.39887343213252,13.292649906679223
7.416829185929654,27.18185837979516,14.879634158906125
7.224234151092172,29.987579940321016,13.356392230920905
4.186096591684159,29.940021631397236,13.584465128625794
3.5000108775665493,29.631278226952816,13.055134653723039
7.839096196697612,41.05086038806907,13.637588922267666
7.101554255528086,34.51264980755466,14.859455033269194
7.693912434814973,37.04008842092513,18.55962950247605
5.55684556746052,21.73347689726495,13.529608715032817
6.928506397087134,27.110015394412557,16.461704421617217
4.817086871656174,32.54782661223373,15.747853227610591
2.31711826491119,24.54035207459644,15.296183034367703
4.553328176030439,29.114018684968194,14.49047710531154
4.852271952495856,30.70743126586875,15.732777252153447
4.487936937306337,26.058854999201184,15.933243952277435
5.5359277658691814,27.48892311806826,11.883490791047205
8.092599738032366,25.700557746617697,16.4978798322791
6.368653161936465,32.810980198346336,13.916817924611651
2.855662323194824,34.155694437768176,15.226639941375394
4.500498217999643,40.176094925384916,13.786768310122655
2.378511978917059,26.150238958116887,14.905871864544084
6.242928170281681,29.815577257228988,16.508080170134626
3.3928918481082606,29.756600235263022,11.729416788010724
5.555932145733932,30.586966948902187,14.66471139408696
6.494891267171419,27.030481043846667,14.614242916122665
4.121076510909753,34.705073924451966,14.076222084727537
3.371199405911942,20.713266466266752,14.72303490914395
4.725924828374497,38.05356718882979,18.151526852436593
6.60725718298612,30.21529429209441,13.491186780212486
6.975617348152572,34.04672541935926,17.66569741835465
6.728652639318277,35.01354063223821,12.428728277775999
6.142074989785506,29.88800844466757,16.069684407396153
5.298116834041313,36.860372965216584,14.606667605835083
5.17418580515726,24.984950770827272,13.026495953121385
5.616933447837804,30.733855459288485,14.116653832036263
5.488890480201199,32.78252137917486,10.232971438821732
5.806116831450199,26.396459903017572,15.5994989084358
6.830081121491134,23.460676211831917,13.690845768071727
6.002792743915988,38.23188768775832,16.407910323721417
5.220111159207865,36.090966907057386,9.46223874694936
6.359708548969788,27.953155660391033,12.426448389321077
7.396036039351114,32.684228814285966,16.262733931866897
4.606862043587916,33.206240376558966,16.51023496530196
4.791937183438506,29.11492545173614,12.708144188278604
6.467398188695829,32.66747578792353,12.123189658016914
4.435025605580696,26.090495908250197,13.911765187897378
5.457562519123668,29.22705531417244,14.833202474385248
6.965001388161008,32.37537161369184,12.154876318141866
7.414573286840475,35.564526644784195,13.0363605998039
5.050600131480808,36.90299105155225,16.14823167828125
7.990116101724583,32.17325713443411,18.268061417784892
3.7064880433438128,25.14863440626664,13.882496717912236
4.433265333219137,29.485918542392845,10.281406046009685
1.6026057739367108,28.41634954967531,9.942023178634724
6.838642259815443,28.397072756455316,15.140235465228022
4.789455159026873,26.538961857820343,16.195961021746403
5.123565270435184,30.053185461821272,12.183728547996264
6.440125861827209,32.524655772091535,15.013220871689771
5.140728972561205,27.18087312424694,12.270719277323334
3.8142531287397494,26.950899479823686,12.688773580398795
3.1603680345000713,27.275984363751927,13.636984370474021
2.5813426326500624,29.65175611844366,16.489477043091764
6.112322677985339,31.17671011764194,15.186768690417448
7.086546518309166,35.12356842153654,13.412364179089627
5.993784434442084,34.66288322258822,15.117738394510411
2.2490350061729116,26.501870558070078,14.883045064846458
4.593768918881703,27.374686848398134,16.273700581807688
4.233445583977781,28.44710837327303,16.42349627259909
4.225958660353998,28.963760193440137,14.493042144893273
2.8072555325109625,33.41258118208748,12.82804663978966
5.579487880061661,20.67063409003195,11.992489308741888
3.9912797948999668,24.301125543394424,15.146033967811823
4.359949080874814,25.531134382137623,13.552101140806085
4.3164423563922725,28.7617496294144,12.334414736645224
4.564257010054802,23.821375712504384,13.328342299505312
3.9128618518154243,28.99217548072015,13.53864159969619
4.442658471257725,33.400451016804055,16.775799750093178
5.229397431979998,34.663995038086746,17.435166352388677
4.591614446377092,33.61404661673768,16.300661705955147
4.665964657938738,38.876203812627075,13.04215593442158
5.022708696820367,40.80132846577848,14.249142326831947
5.178974948575802,35.91355533116959,14.570048239332111
4.09453811373149,35.969349607539826,15.999933616709194
3.913472906380824,31.47464092243066,13.730651850589695
3.8751684289536206,31.04726047359091,10.236453179663865
2.846385660545764,34.11824047714046,13.482577578441491
4.2610421631853965,30.68603238013427,14.0904685036967
4.830589222608855,27.485049299664652,12.145497625097413
4.628178940613299,29.824408297741545,14.588764350554884
3.0054426965755754,17.111590285871408,11.753040753363063
5.940788916450333,24.05534266061607,14.845990668947666
5.343618045812095,21.68753374417023,9.477630206700663
2.4272417500304337,24.197885321497974,13.495347167603255
5.7073480528504605,37.5583784273373,11.73374504305221
5.630606816818751,27.900762530863688,13.466604776754217
5.791046274487595,22.862689992491955,16.913114003854766
4.357612898283252,38.58808122446543,9.781696940433935
5.046638754931273,26.717120831267348,14.097621952117185
2.7502162968118355,34.066226709496966,15.600964825040014
6.662543374945149,41.05445206788906,13.741286447972023
4.352709051836574,37.480885525439206,11.847218299485064
5.264960421384151,27.953956970669466,16.901872275064004
7.192127044984429,38.75039119294874,13.341356724393803
4.97372740790028,36.03142505666281,15.21897235677123
3.6867432500735697,27.092621783075145,13.402682759886105
4.782210475465508,32.06141883691705,16.292510608396096
5.096049005233202,31.031260430605577,14.42493138747342
4.880941646861975,22.015988137827385,14.44926276097004
4.165068679864713,31.202452208928822,15.80270261244328
6.109420723344746,31.357599422478803,11.555406853071846
5.688343860063354,30.892930628751454,16.65203840317531
2.437129120127539,33.04459674155137,10.753988542830829
3.6903062172802605,27.17371011470788,15.730285547364677
2.8343294009608817,30.86964545489621,14.417102705368666
3.8219625122896,29.12108320227856,15.309467330266619
4.951071138723857,26.786238708602514,13.723010770517861
3.357333739655668,26.137527465184416,15.719139339050104
5.7313489530728345,27.22160602053509,15.102133123952674
6.085909428842601,32.87592012426699,15.476032939295171
3.5009375903693787,30.121895189142275,16.949442621112162
5.083929637126272,28.49154791045887,13.382010898833858
5.722467158278205,25.64461897937162,13.814033616842599
5.760398964742086,23.90026603134769,14.236962698926162
6.652712862954372,27.55902431265369,15.758381721016377
4.29838962788332,31.020247382261147,13.587577674472382
7.017269685203917,26.800782954837413,12.640064884347781
4.2378646313982875,24.86627839621881,11.786735802603229
2.607295518323367,30.7099169547767,14.598160512194797
2.8491230940364374,14.86432068432469,10.830471291874636
3.83229243266128,30.7961419146694,16.24952725551918
6.223980112436295,22.918997171605593,14.386879711510536
5.269958986791072,25.352699536009794,14.173739638835505
2.902380163160523,32.41711025852878,16.28080942401813
5.819883944800631,35.95561000240816,15.208163923522001
6.426776621539391,37.30754896418228,14.194051034516406
6.521633992841762,37.86748269193887,12.312364476668566
5.362968076353404,33.24038528499051,11.308576094738605
4.283272412440194,33.579457414210346,14.86380640026945
5.3076487250360405,28.694433110652554,13.481186116859131
3.8715351126194095,34.219615398427834,12.515945386682597
5.654508623032962,38.78921698554209,13.829704493613404
4.600870972560997,27.025848894903902,11.146981570730334
6.131112226151181,28.279132709454615,10.01877671360842
4.85363666020885,30.45714122078788,15.05698811164095
7.050589358341329,27.163290727197687,11.573928808118776
5.999484712126358,29.56815801278987,11.405606729839718
5.779773934032142,25.317891828246626,14.260448686431522
4.900330777551687,33.48763442947066,15.289700106879375
1.9192191282798654,36.16114069965591,10.456950063089398
3.015914282570858,36.15241987862363,15.330159675720617
6.961075170446652,29.22561805392721,12.565463709769084
3.0948579342839757,37.24038321975998,15.024798522156114
3.8888158762507374,32.00759715029457,13.016740549835031
5.074263045258147,33.426926752278135,14.570974945355442
2.4329338168160075,32.10349998560969,14.268695032152012
6.534028120738057,26.932110348348637,16.011598186580855
7.2392746702621436,24.463406256503273,15.00018293250868
7.1143496287244785,27.259611163664886,12.709780959683595
4.88045736553383,29.34799211301874,15.09603108081427
1.2895226718351926,30.62887522403629,13.7488120514824
5.300116421910707,35.90030332172585,15.771727123499756
7.144277800221534,34.22871642753387,13.696058788300643
7.350144913672577,32.928823665325424,13.666572012205956
6.879330173198778,27.43628643163174,11.828195507860706
8.526154394568557,35.30702521167678,18.038945126683156
5.304035089936622,27.81941895938077,12.433595858066736
6.063208604795346,26.95061548129884,14.979038898110037
4.469557525603538,36.79730601566844,15.364413236798413
5.788602135114186,31.404132301014624,14.814715794935374
4.323948543742459,34.15150733174863,14.113663291242132
6.203745869173184,28.422120451776433,14.882247119742788
4.926238716805918,22.09206783243799,13.25877861870121
4.314823617162261,36.61287872409983,13.733776311242222
4.4913352710687136,26.18099663272257,17.17956888746579
5.8500441342504335,28.6010469154772,12.994961349116112
6.696786820693892,25.100638850522802,15.694634096974553
6.712018606690087,26.33964290469679,15.095435818175494
8.3030140957043,27.236147727191963,11.495863288488602
5.244814930515979,30.793032392966207,14.498933046477328
4.550441796328728,15.663895659462915,14.708016600355796
3.480029806667254,27.888123209558945,13.262348034032613
5.953306391088222,28.170565199010593,14.516724246606657
4.643243712283403,37.837836267755186,13.085959192336915
5.457164453156489,32.21175810822464,14.554336156517895
4.451479956225059,27.867702051967903,12.074070974569818
4.975147742787517,33.22216053817393,10.922864060789195
4.332138021705632,22.343926469559626,11.074355386200326
6.149537647538683,25.96260279262723,18.483428767766167
3.124408960126684,33.21336288820835,11.877634659168923
7.749231084988752,34.28373278746859,12.97933934749785
3.9071535296590056,25.590001544420453,16.425424556102087
7.785584775615353,37.96435759389175,14.975355725562952
4.579970195947617,29.716626113360554,14.458225913929144
7.842928977136671,27.264693914590467,13.648495310081103
6.298151370506176,27.294361040101265,14.033047087448985
3.691054080940645,37.8631510048444,17.31056541301902
8.496997621360771,26.40036960742698,12.221267358030452
5.551170311184193,26.15938829531576,14.650328333082378
4.802959217723811,24.369177137050052,15.691107999968063
4.001383973917758,29.84554793952738,14.212351630311163
6.550521393567366,34.25175817162801,14.719175576596127
5.98871566959888,23.287679964158492,14.914377754966463
2.577131727908724,29.65739247014553,12.543280899373443
2.6719972377874655,21.924963820162642,15.602908595992622
3.3398660116738252,29.268651222061784,15.719068525458768
3.6349313681363844,30.057311266661163,14.295156194917736
7.997555664982203,26.70931115218167,12.11917947774673
6.022465620236694,30.87711378426019,9.662298343817913
3.756734211914508,34.40577244444033,13.023070098445547
4.062329184424041,24.824300431814564,15.09203981015492
4.361255335286378,26.756666544171573,9.008956667546196
8.407036783185546,38.908099461127065,14.71572629321133
6.794632293673467,30.858593902136015,14.912715115545591
4.442601136487765,25.196149328631645,15.048380892939381
4.6190781109199035,26.520204533985815,13.291683146709998
5.990435271047552,29.928591510540667,13.864398459950774
5.6422543060820995,36.20503735901543,13.295124514862056
7.00361689655535,33.63376657902106,15.524062106847673
3.9313575415011623,30.869169335773854,16.478155500079126
3.5752622217666614,23.95230364625327,12.92107378829076
5.3249698661101235,35.31302402534025,13.446722609514243
5.713442286599358,32.868807684680725,13.212169223815323
5.567206733762975,34.893411206061316,15.701362418414515
4.933032414330824,28.99216146096541,14.330403876013342
2.8237233425939783,29.585532424782187,13.621855310704712
